1.38889	98.61111000000001	0.0	0.0	-51925549.63562226	0.0	0.0	12115165.95736912	-51925549.63562226	12115165.95736912	0.0
5.555556666666666	98.61111000000001	0.0	0.0	-46845211.97127462	0.0	0.0	114341.14060055742	-46845211.97127462	114341.14060055742	0.0
9.72222	98.61111000000001	0.0	0.0	-46073194.96089005	0.0	0.0	-1935121.6313201422	-46073194.96089005	-1935121.6313201422	0.0
13.88889	98.61111000000001	0.0	0.0	-45757645.843114614	0.0	0.0	-2180667.5695095463	-45757645.843114614	-2180667.5695095463	0.0
18.055556666666668	98.61111000000001	0.0	0.0	-45241038.333842486	0.0	0.0	-2192742.0040426194	-45241038.333842486	-2192742.0040426194	0.0
22.22222	98.61111000000001	0.0	0.0	-44468058.846856244	0.0	0.0	-2206474.1749809124	-44468058.846856244	-2206474.1749809124	0.0
26.388890000000004	98.61111000000001	0.0	0.0	-43462381.44875233	0.0	0.0	-2233012.539503908	-43462381.44875233	-2233012.539503908	0.0
30.555556666666668	98.61111000000001	0.0	0.0	-42244875.14406285	0.0	0.0	-2261627.2500675754	-42244875.14406285	-2261627.2500675754	0.0
34.72221999999999	98.61111000000001	0.0	0.0	-40829187.52110109	0.0	0.0	-2285857.2888794066	-40829187.52110109	-2285857.2888794066	0.0
38.88889	98.61111000000001	0.0	0.0	-39225455.026418515	0.0	0.0	-2302925.241111528	-39225455.026418515	-2302925.241111528	0.0
43.05555666666667	98.61111000000001	0.0	0.0	-37442765.57295722	0.0	0.0	-2311742.015785503	-37442765.57295722	-2311742.015785503	0.0
47.22222	98.61111000000001	0.0	0.0	-35490218.368308656	0.0	0.0	-2311882.7068345733	-35490218.368308656	-2311882.7068345733	0.0
51.38889	98.61111000000001	0.0	0.0	-33377275.22289659	0.0	0.0	-2303144.542632837	-33377275.22289659	-2303144.542632837	0.0
55.55555666666667	98.61111000000001	0.0	0.0	-31113964.88947109	0.0	0.0	-2285463.5085797883	-31113964.88947109	-2285463.5085797883	0.0
59.72222	98.61111000000001	0.0	0.0	-28710926.055222698	0.0	0.0	-2258863.625773091	-28710926.055222698	-2258863.625773091	0.0
63.88888999999999	98.61111000000001	0.0	0.0	-26179357.21545644	0.0	0.0	-2223398.225479437	-26179357.21545644	-2223398.225479437	0.0
68.05555666666666	98.61111000000001	0.0	0.0	-23531042.135689896	0.0	0.0	-2179183.9378059166	-23531042.135689896	-2179183.9378059166	0.0
72.22222	98.61111000000001	0.0	0.0	-20778251.49475631	0.0	0.0	-2126371.4151355713	-20778251.49475631	-2126371.4151355713	0.0
76.38889	98.61111000000001	0.0	0.0	-17933437.849629633	0.0	0.0	-2065042.5338878212	-17933437.849629633	-2065042.5338878212	0.0
80.55555666666667	98.61111000000001	0.0	0.0	-15008529.536796134	0.0	0.0	-1995048.3316256157	-15008529.536796134	-1995048.3316256157	0.0
84.72222000000001	98.61111000000001	0.0	0.0	-12012961.626621839	0.0	0.0	-1915558.6226575072	-12012961.626621839	-1915558.6226575072	0.0
88.88889	98.61111000000001	0.0	0.0	-8949674.640799766	0.0	0.0	-1824440.4182040794	-8949674.640799766	-1824440.4182040794	0.0
93.05555666666666	98.61111000000001	0.0	0.0	-5811729.197954906	0.0	0.0	-1719308.5800010492	-5811729.197954906	-1719308.5800010492	0.0
97.22222000000001	98.61111000000001	0.0	0.0	-2602972.26582172	0.0	0.0	-1609067.019017247	-2602972.26582172	-1609067.019017247	0.0
