1.38889	98.61111000000001	-779014708.5013822	110440386.29808868	0.0	110440386.29808868	-1563829814.514539	0.0	0.0	0.0	0.0
5.555556666666666	98.61111000000001	-2005020989.4036703	150129761.17289257	0.0	150129761.17289257	-1534191256.6410732	0.0	0.0	0.0	0.0
9.72222	98.61111000000001	-2851554087.2006226	129725797.17766604	0.0	129725797.17766604	-2198097889.112685	0.0	0.0	0.0	0.0
13.88889	98.61111000000001	-3641079324.0043993	117504284.15285179	0.0	117504284.15285179	-3008537523.5645742	0.0	0.0	0.0	0.0
18.055556666666668	98.61111000000001	-4420209823.774216	111753451.27834138	0.0	111753451.27834138	-3842300394.6123977	0.0	0.0	0.0	0.0
22.22222	98.61111000000001	-5190175782.666739	108160319.59017903	0.0	108160319.59017903	-4668761251.046079	0.0	0.0	0.0	0.0
26.388890000000004	98.61111000000001	-5946577837.817664	104903278.22173178	0.0	104903278.22173178	-5478171288.786726	0.0	0.0	0.0	0.0
30.555556666666668	98.61111000000001	-6685053287.723633	101419649.1750435	0.0	101419649.1750435	-6265609745.524986	0.0	0.0	0.0	0.0
34.72221999999999	98.61111000000001	-7401669232.790436	97573392.65356007	0.0	97573392.65356007	-7027362572.39932	0.0	0.0	0.0	0.0
38.88889	98.61111000000001	-8092777537.81822	93348044.09002522	0.0	93348044.09002522	-7760106790.459015	0.0	0.0	0.0	0.0
43.05555666666667	98.61111000000001	-8754929423.435112	88756406.94481531	0.0	88756406.94481531	-8460719054.969036	0.0	0.0	0.0	0.0
47.22222	98.61111000000001	-9384856582.071587	83817163.40474306	0.0	83817163.40474306	-9126243092.011469	0.0	0.0	0.0	0.0
51.38889	98.61111000000001	-9979470098.015987	78549837.21958505	0.0	78549837.21958505	-9753887379.294876	0.0	0.0	0.0	0.0
55.55555666666667	98.61111000000001	-10535868560.047623	72974902.8138308	0.0	72974902.8138308	-10341021084.70842	0.0	0.0	0.0	0.0
59.72222	98.61111000000001	-11051353980.089388	67113618.65137535	0.0	67113618.65137535	-10885186395.626072	0.0	0.0	0.0	0.0
63.88888999999999	98.61111000000001	-11523441454.450434	60987963.920169555	0.0	60987963.920169555	-11384109051.450274	0.0	0.0	0.0	0.0
68.05555666666666	98.61111000000001	-11949868522.312634	54621375.958171204	0.0	54621375.958171204	-11835700693.752428	0.0	0.0	0.0	0.0
72.22222	98.61111000000001	-12328606843.452763	48038709.72241237	0.0	48038709.72241237	-12238072934.699812	0.0	0.0	0.0	0.0
76.38889	98.61111000000001	-12657862301.504313	41266952.55246743	0.0	41266952.55246743	-12589549421.420673	0.0	0.0	0.0	0.0
80.55555666666667	98.61111000000001	-12936053585.707691	34338948.403389364	0.0	34338948.403389364	-12888674721.954983	0.0	0.0	0.0	0.0
84.72222000000001	98.61111000000001	-13161729146.878914	27303222.4101045	0.0	27303222.4101045	-13134246889.16753	0.0	0.0	0.0	0.0
88.88889	98.61111000000001	-13333310692.521992	20250695.764527608	0.0	20250695.764527608	-13325407785.873808	0.0	0.0	0.0	0.0
93.05555666666666	98.61111000000001	-13448481905.518341	13365192.13976669	0.0	13365192.13976669	-13461979802.363153	0.0	0.0	0.0	0.0
97.22222000000001	98.61111000000001	-13503261380.470325	6889285.218091438	0.0	6889285.218091438	-13545921484.38279	0.0	0.0	0.0	0.0
