-5.779100085483663e-06	0.08807070663871396
4.166664223923917	0.08787727018529667
8.333324248426267	0.08730971129168069
12.49999429634735	0.0863694769925262
16.66666436822194	0.08506018182148953
20.833324464118448	0.08338719242258659
24.999994583843105	0.08135749886677703
29.16666472705694	0.07897967753087343
33.33332489330402	0.07626383027757111
37.49999508201133	0.07322150819426432
41.66666529252933	0.0698656947498375
45.8333255241189	0.06621072944606271
49.99999577593568	0.062272213438538865
54.166666047079666	0.05806699291919244
58.33332633657695	0.053613061691387714
62.49999664336372	0.04892944774533092
66.66666696635035	0.04403619466503488
70.83332730440422	0.03895424491907824
74.99999765634068	0.033705310315585546
79.16666802100852	0.02831185112410113
83.33332839728826	0.022796944247402265
87.49999878411013	0.01718414413301769
91.66666918058414	0.011497466465079657
95.83332958603756	0.005761255551974866
100.0	0.0
