-5.831708004982593e-06	0.08906080500826027
4.1666641714618695	0.08886676948681053
8.333324196456633	0.08826915761296805
12.499994245195458	0.08729040230204074
16.66666431812645	0.08594010290056749
20.833324415284856	0.08422535908901851
24.999994536459575	0.08215363494992524
29.166664681299423	0.07973360842925095
33.33332484933798	0.07697537760657276
37.499995039992285	0.07389046473921067
41.66666525260339	0.07049182377618786
45.83332548642303	0.06679377024343666
49.999995740597704	0.06281188801392201
54.16666601421868	0.05856301337069268
58.333326306303434	0.05406513700177103
62.499996615779494	0.049337289927099556
66.66666694154897	0.04439952519936179
70.83332728247119	0.039272800518314624
74.99999763735346	0.03397884794998429
79.16666800503727	0.028540153214430784
83.33332838439661	0.022979822967207946
87.49999877435613	0.017321444677112545
91.66666917402293	0.011589070025673585
95.83332958272538	0.005807080496329042
100.0	0.0
