2.7777795015137783	97.2222199993537	-5.997625317299274e-25	2.3699934472463664e-19	-1.5752546159161555e-23	2.369993447246367e-19	-5.941817944034109e-25	-8.975062542989511e-21	-1.5752546159161557e-23	-8.975062542989511e-21	1.1939443261333389e-24
1.3888894877781488	98.61110999855389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.944442839349273	97.22222000352284	-2.3140992092724874e-24	4.198321488672847e-19	-6.141435975320694e-23	4.198321488672847e-19	-2.3038061255093625e-24	-1.5772970722720095e-20	-6.141435975320694e-23	-1.5772970722720095e-20	4.617905334781851e-24
5.55555615440335	98.61111000079983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.111109515205992	97.22222000645571	-2.8821250348440733e-24	3.453518949109854e-19	-7.75285632512985e-23	3.453518949109854e-19	-2.8738267677316635e-24	-1.2811143560699477e-20	-7.752856325129852e-23	-1.2811143560699477e-20	5.755951802575738e-24
9.72221949335314	98.61111000272302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.277779527465439	97.22222000795159	4.624080566112355e-24	-4.1984908820842897e-19	1.2654256479834657e-22	-4.1984908820842897e-19	4.613986735423572e-24	1.5315047149218503e-20	1.2654256479834657e-22	1.5315047149218503e-20	-9.238067301535928e-24
13.888889502901481	98.61111000373269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.444442875382958	97.22222000860968	9.135796273569615e-25	-6.771943655068941e-20	2.5534838603274784e-23	-6.771943655068941e-20	9.119205504745132e-25	2.419104509811872e-21	2.5534838603274778e-23	2.419104509811872e-21	-1.825500177831475e-24
18.055556181839787	98.61111000421892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.61110955853788	97.22222000874787	4.3696779266555294e-24	-2.776583768010757e-19	1.2526722345711005e-22	-2.776583768010757e-19	4.362644497873968e-24	9.671843873644795e-21	1.2526722345711003e-22	9.671843873644795e-21	-8.732322424529496e-24
22.222219529571568	98.61111000439078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27.77777957666592	97.22222000853306	4.07958099176905e-24	-2.3026133503064515e-19	1.2049139579098892e-22	-2.302613350306451e-19	4.0734830628256035e-24	7.785871896781149e-21	1.2049139579098892e-22	7.785871896781149e-21	-8.153064054594656e-24
26.388889545771903	98.6111100043571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.94444292957813	97.22222000805543	2.6274247679493593e-25	-1.3545300759988925e-20	8.033746685059665e-24	-1.3545300759988925e-20	2.6236447990421865e-25	4.42441961772403e-22	8.033746685059665e-24	4.42441961772403e-22	-5.251069566991547e-25
30.555556230235332	98.61111000417596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.111109617119126	97.2222200073656	5.6219718581568195e-25	-2.709170542639851e-20	1.7889103766728889e-23	-2.709170542639851e-20	5.613965041748909e-25	8.503795542570514e-22	1.7889103766728889e-23	8.503795542570514e-22	-1.1235936899905727e-24
34.72221958280611	98.61111000387949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.277779639146	97.22222000649208	-2.0633290734132265e-24	9.4825025327265e-20	-6.871470937768999e-23	9.4825025327265e-20	-2.0603543192839225e-24	-2.8440219235847143e-21	-6.871470937768998e-23	-2.8440219235847143e-21	4.1236833926971486e-24
38.888889603347046	98.61111000348613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44.444442995515196	97.22222000545057	4.856397790013669e-24	-2.1675248860554725e-19	1.7033188521642288e-22	-2.1675248860554725e-19	4.849181485589927e-24	6.172813993129081e-21	1.7033188521642288e-22	6.172813993129081e-21	-9.705579275603599e-24
43.055556291723285	98.61111000300595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.611109686076496	97.22222000425025	3.379884211575423e-24	-1.4902402554799135e-19	1.2572253324355803e-22	-1.4902402554799132e-19	3.374630636192433e-24	4.001754531767133e-21	1.2572253324355803e-22	4.001754531767134e-21	-6.754514847767858e-24
47.22221964779332	98.61111000244463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52.777779710671076	97.22222000289574	1.2237043653026213e-24	-5.4192989174014794e-20	4.8656018168913053e-23	-5.4192989174014794e-20	1.2216896448275203e-24	1.3614071939597382e-21	4.8656018168913053e-23	1.3614071939597382e-21	-2.4453940101301417e-24
51.388889671406695	98.61111000180563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.94444306912865	97.22222000138883	8.986515276781994e-25	-4.0646540720523104e-20	3.8540591382760284e-23	-4.0646540720523104e-20	8.970667567866144e-25	9.466628243788966e-22	3.854059138276028e-23	9.466628243788964e-22	-1.7957182844648133e-24
55.55555636240214	98.61111000109011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.111109761267855	97.22221999973131	1.4412522447861833e-24	-6.774714064445042e-20	6.737585655762346e-23	-6.774714064445042e-20	1.4385003105199344e-24	1.4474794212127036e-21	6.737585655762347e-23	1.4474794212127032e-21	-2.8797525553061178e-24
59.72221972060624	98.61111000029874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.27777978689956	97.22221999792531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63.88888974583756	98.61110999943257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69.44444314582906	97.22221999597598	1.0069228192182439e-24	-5.4201996210553426e-20	5.823289570723038e-23	-5.4201996210553426e-20	1.0045885135572e-24	9.359966570951488e-22	5.823289570723038e-23	9.359966570951488e-22	-2.0115113327754437e-24
68.05555643791183	98.61110999849274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.61110983786558	97.22221999389825	-4.542512783431838e-25	2.7101943356669167e-20	-3.001711989721511e-23	2.7101943356669167e-20	-4.530654967600124e-25	-4.0955330656748966e-22	-3.001711989721511e-23	-4.0955330656748966e-22	9.073167751031965e-25
72.22221979665338	98.61110999748325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77.77777986284369	97.22221999172682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.38888982192859	98.611109996415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81.94444322066245	97.22221998953837	-3.345389401814637e-25	2.7103506842495116e-20	-3.143482013768065e-23	2.7103506842495116e-20	-3.333609324340639e-25	-2.879194683684933e-22	-3.143482013768065e-23	-2.879194683684933e-22	6.678998726155277e-25
80.55555651372038	98.61110999531184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86.11110991136786	97.22221998748356	-2.66020083445896e-25	2.7104099805751095e-20	-3.1945649265367706e-23	2.7104099805751095e-20	-2.6489039769371195e-25	-2.252160027762693e-22	-3.1945649265367706e-23	-2.252160027762693e-22	5.309104811396079e-25
84.7222198723094	98.61110999422654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
