-2.196280403660524e-18	0.09017259840445023
6.25	0.08973839269620007
12.5	0.08843995721014619
18.75	0.08628979659008351
25.0	0.08330861805809908
31.25	0.07952513199315114
37.5	0.07497577543429279
43.75	0.06970436117211953
50.0	0.06376165580761506
56.25	0.05720489084204772
62.5	0.050097211506333394
68.75	0.04250706863792075
75.0	0.034507559461817605
81.25	0.026175723624350278
87.5	0.017591801259292238
93.75	0.008838460231456643
100.0	0.0
